1687166722.820,37.274,-0.243,-0.014
1687166722.870,37.280,-0.238,-0.007
1687166722.920,37.270,-0.229,-0.004
1687166722.970,37.270,-0.229,-0.004
1687166723.020,37.273,-0.238,-0.000
1687166723.070,37.273,-0.238,-0.000
1687166723.130,37.262,-0.229,0.003
1687166723.170,37.278,-0.234,0.007
1687166723.220,37.268,-0.225,0.010
1687166723.280,37.260,-0.225,0.016
1687166723.320,37.268,-0.225,0.010
1687166723.370,37.270,-0.229,-0.004
1687166723.420,37.270,-0.229,-0.004
1687166723.470,37.273,-0.238,-0.000
1687166723.530,37.273,-0.238,-0.000
1687166723.570,37.273,-0.238,-0.000
1687166723.620,37.275,-0.225,0.003
1687166723.670,37.268,-0.225,0.010
1687166723.720,37.265,-0.216,0.006
1687166723.770,37.268,-0.225,0.010
1687166723.820,37.268,-0.225,0.010
1687166723.870,37.265,-0.216,0.006
1687166723.920,37.265,-0.216,0.006
1687166723.970,37.275,-0.225,0.003
1687166724.020,37.265,-0.216,0.006
1687166724.070,37.265,-0.216,0.006
1687166724.120,37.257,-0.216,0.013
1687166724.170,37.257,-0.216,0.013
1687166724.230,37.257,-0.216,0.013
1687166724.270,37.252,-0.221,0.006
1687166724.320,37.252,-0.221,0.006
1687166724.370,37.252,-0.221,0.006
1687166724.430,37.246,-0.225,-0.001
1687166724.470,37.238,-0.225,0.005
1687166724.520,37.230,-0.225,0.012
1687166724.570,37.230,-0.225,0.012
1687166724.620,37.222,-0.220,0.001
1687166724.670,37.222,-0.220,0.001
1687166724.720,37.214,-0.220,0.008
1687166724.770,37.214,-0.220,0.008
1687166724.830,37.214,-0.220,0.008
1687166724.880,37.201,-0.225,0.007
1687166724.950,37.201,-0.225,0.007
1687166725.000,37.189,-0.234,-0.006
1687166725.040,37.182,-0.234,0.000
1687166725.090,37.176,-0.238,-0.007
1687166725.140,37.173,-0.252,-0.010
1687166725.190,37.159,-0.256,-0.011
1687166725.240,37.154,-0.261,-0.017
1687166725.280,37.146,-0.261,-0.011
1687166725.330,37.133,-0.265,-0.011
1687166725.370,37.114,-0.256,-0.002
1687166725.420,37.109,-0.260,-0.009
1687166725.480,37.088,-0.265,-0.003
1687166725.520,37.064,-0.260,-0.000
1687166725.570,37.040,-0.256,0.002
1687166725.620,37.019,-0.260,0.008
1687166725.670,36.995,-0.256,0.011
1687166725.720,36.971,-0.251,0.013
1687166725.770,36.947,-0.247,0.016
1687166725.820,36.910,-0.247,0.018
1687166725.870,36.886,-0.242,0.021
1687166725.920,36.862,-0.238,0.023
1687166725.970,36.821,-0.229,0.022
1687166726.020,36.793,-0.233,0.035
1687166726.070,36.760,-0.224,0.027
1687166726.140,36.732,-0.228,0.009
1687166726.180,36.695,-0.228,0.011
1687166726.220,36.662,-0.242,0.004
1687166726.280,36.627,-0.246,-0.007
1687166726.320,36.597,-0.246,-0.012
1687166726.370,36.570,-0.255,-0.013
1687166726.420,36.536,-0.264,-0.007
1687166726.470,36.507,-0.268,0.005
1687166726.530,36.473,-0.277,0.011
1687166726.580,36.449,-0.273,0.014
1687166726.630,36.419,-0.273,0.009
1687166726.670,36.398,-0.277,0.015
1687166726.730,36.366,-0.295,0.024
1687166726.770,36.337,-0.295,0.020
1687166726.830,36.317,-0.304,0.013
1687166726.890,36.277,-0.317,0.011
1687166726.940,36.237,-0.308,0.010
1687166726.970,36.224,-0.312,0.010
1687166727.020,36.191,-0.303,0.002
1687166727.080,36.151,-0.294,0.001
1687166727.130,36.119,-0.290,0.010
1687166727.180,36.082,-0.290,0.012
1687166727.230,36.044,-0.312,0.014
1687166727.280,35.997,-0.303,0.019
1687166727.330,35.959,-0.303,0.021
1687166727.370,35.913,-0.298,0.013
1687166727.420,35.876,-0.321,0.015
1687166727.470,35.838,-0.316,0.001
1687166727.530,35.800,-0.316,0.003
1687166727.580,35.760,-0.307,0.002
1687166727.620,35.732,-0.311,-0.016
1687166727.680,35.693,-0.329,-0.000
1687166727.730,35.650,-0.334,-0.005
1687166727.780,35.621,-0.360,0.007
1687166727.830,35.591,-0.360,0.003
1687166727.880,35.556,-0.365,-0.008
1687166727.930,35.520,-0.369,-0.019
1687166727.980,35.472,-0.382,-0.014
1687166728.040,35.437,-0.387,-0.025
1687166728.080,35.407,-0.387,-0.029
1687166728.140,35.361,-0.382,-0.038
1687166728.180,35.330,-0.400,-0.029
1687166728.240,35.290,-0.391,-0.030
1687166728.280,35.252,-0.391,-0.028
1687166728.330,35.202,-0.377,-0.009
1687166728.380,35.157,-0.377,-0.001
1687166728.430,35.118,-0.395,0.015
1687166728.480,35.070,-0.386,0.020
1687166728.530,35.024,-0.382,0.012
1687166728.590,34.966,-0.364,0.020
1687166728.630,34.920,-0.359,0.012
1687166728.680,34.902,-0.372,0.021
1687166728.740,34.854,-0.363,0.027
1687166728.780,34.805,-0.350,0.015
1687166728.830,34.781,-0.368,0.018
1687166728.870,34.735,-0.363,0.009
1687166728.920,34.696,-0.359,0.025
1687166728.980,34.666,-0.381,0.021
1687166729.030,34.626,-0.372,0.019
1687166729.070,34.588,-0.372,0.021
1687166729.130,34.545,-0.376,0.017
1687166729.180,34.508,-0.398,0.019
1687166729.230,34.462,-0.394,0.011
1687166729.280,34.429,-0.385,0.003
1687166729.330,34.383,-0.380,-0.005
1687166729.380,34.337,-0.376,-0.013
1687166729.430,34.290,-0.367,-0.008
1687166729.480,34.257,-0.380,-0.016
1687166729.530,34.204,-0.380,-0.001
1687166729.580,34.156,-0.371,0.005
1687166729.630,34.116,-0.384,0.003
1687166729.680,34.068,-0.375,0.008
1687166729.730,34.019,-0.384,-0.003
1687166729.780,33.971,-0.393,-0.015
1687166729.830,33.928,-0.402,-0.003
1687166729.870,33.869,-0.402,-0.011
1687166729.920,33.823,-0.397,-0.019
1687166729.970,33.777,-0.415,-0.028
1687166730.020,33.734,-0.419,-0.032
1687166730.080,33.689,-0.419,-0.024
1687166730.130,33.628,-0.414,-0.019
1687166730.170,33.591,-0.419,-0.000
1687166730.220,33.546,-0.419,0.009
1687166730.280,33.503,-0.423,0.004
1687166730.330,33.465,-0.419,-0.011
1687166730.380,33.423,-0.427,0.001
1687166730.430,33.369,-0.423,-0.000
1687166730.480,33.323,-0.418,-0.008
1687166730.530,33.269,-0.414,-0.010
1687166730.580,33.232,-0.414,-0.008
1687166730.630,33.187,-0.414,0.001
1687166730.680,33.139,-0.405,0.006
1687166730.730,33.089,-0.413,0.024
1687166730.780,33.056,-0.427,0.046
1687166730.830,33.002,-0.422,0.045
1687166730.880,32.954,-0.413,0.050
1687166730.930,32.905,-0.422,0.038
1687166730.980,32.857,-0.431,0.027
1687166731.030,32.803,-0.426,0.025
1687166731.080,32.752,-0.431,0.027
1687166731.140,32.701,-0.435,0.029
1687166731.180,32.653,-0.444,0.017
1687166731.240,32.594,-0.448,0.025
1687166731.280,32.549,-0.448,0.034
1687166731.340,32.496,-0.448,0.049
1687166731.380,32.454,-0.457,0.061
1687166731.430,32.408,-0.475,0.053
1687166731.480,32.359,-0.484,0.041
1687166731.530,32.309,-0.488,0.043
1687166731.580,32.237,-0.474,0.051
1687166731.620,32.181,-0.465,0.062
1687166731.670,32.129,-0.488,0.047
1687166731.720,32.084,-0.488,0.056
1687166731.780,32.038,-0.483,0.078
1687166731.820,32.001,-0.487,0.096
1687166731.880,31.952,-0.496,0.085
1687166731.920,31.916,-0.501,0.104
1687166731.970,31.867,-0.510,0.092
1687166732.030,31.816,-0.514,0.094
1687166732.090,31.763,-0.509,0.092
1687166732.130,31.709,-0.505,0.091
1687166732.180,31.652,-0.491,0.085
1687166732.230,31.605,-0.482,0.091
1687166732.280,31.562,-0.487,0.086
1687166732.330,31.516,-0.487,0.095
1687166732.380,31.469,-0.477,0.100
1687166732.430,31.416,-0.477,0.115
1687166732.480,31.367,-0.486,0.103
1687166732.530,31.322,-0.486,0.112
1687166732.580,31.282,-0.477,0.110
1687166732.630,31.230,-0.499,0.095
1687166732.680,31.182,-0.490,0.101
1687166732.730,31.129,-0.486,0.099
1687166732.780,31.081,-0.477,0.104
1687166732.830,31.034,-0.490,0.079
1687166732.870,30.986,-0.481,0.084
1687166732.920,30.941,-0.481,0.093
1687166732.970,30.888,-0.481,0.108
1687166733.020,30.840,-0.472,0.113
1687166733.070,30.791,-0.481,0.102
1687166733.130,30.748,-0.485,0.097
1687166733.170,30.698,-0.489,0.099
1687166733.220,30.648,-0.494,0.070
1687166733.280,30.594,-0.489,0.069
1687166733.340,30.546,-0.480,0.074
1687166733.380,30.495,-0.484,0.076
1687166733.430,30.448,-0.498,0.051
1687166733.480,30.403,-0.498,0.059
1687166733.530,30.356,-0.489,0.065
1687166733.580,30.311,-0.489,0.073
1687166733.630,30.279,-0.484,0.082
1687166733.680,30.230,-0.515,0.071
1687166733.740,30.190,-0.506,0.069
1687166733.780,30.159,-0.524,0.048
1687166733.820,30.119,-0.515,0.047
1687166733.880,30.073,-0.510,0.039
1687166733.930,30.033,-0.501,0.038
1687166733.970,29.979,-0.497,0.036
1687166734.020,29.942,-0.497,0.038
1687166734.070,29.904,-0.497,0.040
1687166734.130,29.859,-0.497,0.049
1687166734.170,29.820,-0.492,0.064
1687166734.220,29.772,-0.483,0.070
1687166734.280,29.735,-0.505,0.072
1687166734.330,29.693,-0.492,0.084
1687166734.370,29.648,-0.492,0.092
1687166734.430,29.622,-0.501,0.061
1687166734.470,29.585,-0.500,0.064
1687166734.530,29.541,-0.482,0.059
1687166734.570,29.504,-0.482,0.061
1687166734.630,29.463,-0.491,0.043
1687166734.670,29.428,-0.478,0.049
1687166734.730,29.397,-0.473,0.058
1687166734.770,29.365,-0.469,0.067
1687166734.830,29.335,-0.491,0.062
1687166734.870,29.298,-0.491,0.065
1687166734.920,29.267,-0.486,0.074
1687166734.970,29.231,-0.491,0.063
1687166735.020,29.207,-0.486,0.065
1687166735.070,29.185,-0.509,0.054
1687166735.130,29.153,-0.500,0.047
1687166735.170,29.126,-0.486,0.046
1687166735.230,29.106,-0.513,0.022
1687166735.270,29.065,-0.504,0.021
1687166735.330,29.034,-0.499,0.030
1687166735.370,28.994,-0.495,0.045
1687166735.430,28.963,-0.490,0.054
1687166735.470,28.944,-0.499,0.047
1687166735.530,28.923,-0.504,0.053
1687166735.580,28.888,-0.490,0.058
1687166735.630,28.857,-0.486,0.067
1687166735.680,28.814,-0.472,0.079
1687166735.730,28.784,-0.490,0.058
1687166735.780,28.752,-0.485,0.067
1687166735.830,28.723,-0.485,0.063
1687166735.880,28.698,-0.499,0.049
1687166735.940,28.650,-0.490,0.054
1687166735.980,28.610,-0.485,0.070
1687166736.020,28.594,-0.503,0.066
1687166736.070,28.573,-0.507,0.072
1687166736.130,28.549,-0.503,0.074
1687166736.170,28.518,-0.498,0.083
1687166736.230,28.488,-0.498,0.079
1687166736.280,28.466,-0.521,0.068
1687166736.330,28.442,-0.516,0.071
1687166736.380,28.407,-0.525,0.076
1687166736.420,28.395,-0.529,0.046
1687166736.480,28.363,-0.525,0.055
1687166736.530,28.332,-0.520,0.064
1687166736.570,28.308,-0.516,0.067
1687166736.630,28.286,-0.538,0.056
1687166736.680,28.262,-0.534,0.059
1687166736.730,28.230,-0.529,0.068
1687166736.770,28.198,-0.525,0.077
1687166736.830,28.167,-0.520,0.086
1687166736.880,28.148,-0.529,0.078
1687166736.930,28.126,-0.529,0.068
1687166736.970,28.098,-0.533,0.050
1687166737.020,28.066,-0.529,0.059
1687166737.080,28.042,-0.524,0.062
1687166737.130,28.016,-0.511,0.061
1687166737.170,27.996,-0.520,0.054
1687166737.230,27.972,-0.515,0.056
1687166737.280,27.941,-0.511,0.065
1687166737.330,27.907,-0.502,0.087
1687166737.380,27.891,-0.519,0.084
1687166737.430,27.873,-0.511,0.093
1687166737.470,27.850,-0.511,0.112
1687166737.530,27.831,-0.519,0.105
1687166737.570,27.807,-0.515,0.108
1687166737.620,27.780,-0.524,0.107
1687166737.670,27.772,-0.524,0.113
1687166737.720,27.749,-0.542,0.086
1687166737.770,27.725,-0.537,0.088
1687166737.830,27.699,-0.524,0.088
1687166737.870,27.667,-0.519,0.097
1687166737.920,27.643,-0.515,0.099
1687166737.980,27.612,-0.532,0.078
1687166738.020,27.588,-0.528,0.081
1687166738.080,27.554,-0.537,0.086
1687166738.120,27.532,-0.537,0.076
1687166738.170,27.499,-0.550,0.068
1687166738.220,27.475,-0.545,0.070
1687166738.270,27.441,-0.532,0.076
1687166738.320,27.414,-0.519,0.075
1687166738.370,27.374,-0.509,0.074
1687166738.420,27.352,-0.509,0.063
1687166738.470,27.319,-0.500,0.056
1687166738.530,27.288,-0.496,0.065
1687166738.570,27.247,-0.487,0.063
1687166738.620,27.216,-0.482,0.072
1687166738.670,27.180,-0.487,0.061
1687166738.730,27.135,-0.509,0.070
1687166738.770,27.103,-0.522,0.062
1687166738.830,27.065,-0.522,0.064
1687166738.880,27.041,-0.518,0.067
1687166738.930,27.004,-0.518,0.069
1687166738.980,26.953,-0.522,0.071
1687166739.030,26.916,-0.522,0.073
1687166739.070,26.882,-0.531,0.048
1687166739.130,26.837,-0.531,0.057
1687166739.180,26.800,-0.531,0.059
1687166739.230,26.760,-0.522,0.058
1687166739.270,26.721,-0.539,0.043
1687166739.320,26.681,-0.530,0.042
1687166739.380,26.633,-0.521,0.047
1687166739.420,26.586,-0.517,0.069
1687166739.470,26.554,-0.530,0.061
1687166739.530,26.509,-0.530,0.070
1687166739.570,26.484,-0.521,0.056
1687166739.620,26.451,-0.534,0.048
1687166739.680,26.411,-0.525,0.047
1687166739.730,26.365,-0.498,0.039
1687166739.770,26.315,-0.480,0.041
1687166739.830,26.282,-0.494,0.033
1687166739.870,26.237,-0.471,0.042
1687166739.920,26.189,-0.462,0.047
1687166739.970,26.147,-0.449,0.059
1687166740.020,26.114,-0.462,0.051
1687166740.080,26.077,-0.462,0.053
1687166740.120,26.040,-0.462,0.055
1687166740.170,25.996,-0.462,0.034
1687166740.220,25.950,-0.457,0.026
1687166740.280,25.911,-0.475,0.011
1687166740.330,25.863,-0.466,0.016
1687166740.370,25.815,-0.453,0.005
1687166740.420,25.774,-0.443,0.004
1687166740.470,25.731,-0.470,-0.001
1687166740.520,25.683,-0.461,0.004
1687166740.570,25.635,-0.452,0.009
1687166740.620,25.583,-0.452,0.024
1687166740.670,25.545,-0.474,0.026
1687166740.720,25.507,-0.470,0.012
1687166740.780,25.461,-0.488,0.004
1687166740.820,25.399,-0.478,-0.008
1687166740.870,25.342,-0.465,-0.013
1687166740.920,25.296,-0.460,-0.021
1687166740.970,25.241,-0.451,-0.010
1687166741.020,25.193,-0.442,-0.005
1687166741.070,25.145,-0.456,0.001
1687166741.130,25.087,-0.438,0.009
1687166741.180,25.042,-0.438,0.017
1687166741.230,24.994,-0.429,0.023
1687166741.280,24.949,-0.428,0.031
1687166741.320,24.903,-0.446,0.023
1687166741.370,24.843,-0.446,0.014
1687166741.420,24.795,-0.437,0.020
1687166741.470,24.755,-0.428,0.018
1687166741.520,24.696,-0.406,0.010
1687166741.570,24.648,-0.397,0.015
1687166741.620,24.599,-0.383,0.004
1687166741.670,24.562,-0.428,0.006
1687166741.730,24.514,-0.419,0.011
1687166741.770,24.453,-0.414,0.015
1687166741.820,24.399,-0.409,0.014
1687166741.870,24.342,-0.441,0.009
1687166741.920,24.283,-0.441,0.000
1687166741.970,24.224,-0.440,-0.008
1687166742.020,24.165,-0.422,-0.000
1687166742.070,24.125,-0.436,-0.002
1687166742.120,24.059,-0.418,0.013
1687166742.170,23.995,-0.404,0.014
1687166742.220,23.939,-0.395,0.026
1687166742.280,23.886,-0.413,0.024
1687166742.330,23.830,-0.404,0.036
1687166742.370,23.784,-0.422,0.028
1687166742.420,23.733,-0.426,0.029
1687166742.470,23.679,-0.417,0.011
1687166742.530,23.612,-0.417,0.009
1687166742.580,23.555,-0.403,0.004
1687166742.620,23.502,-0.399,0.002
1687166742.670,23.458,-0.403,-0.002
1687166742.720,23.411,-0.394,0.003
1687166742.770,23.354,-0.381,-0.002
1687166742.820,23.296,-0.385,0.006
1687166742.870,23.250,-0.403,-0.002
1687166742.930,23.191,-0.407,0.006
1687166742.970,23.129,-0.398,-0.006
1687166743.020,23.086,-0.425,-0.011
1687166743.070,23.026,-0.425,-0.019
1687166743.120,22.968,-0.429,-0.011
1687166743.170,22.914,-0.424,-0.013
1687166743.220,22.872,-0.433,-0.001
1687166743.270,22.819,-0.429,-0.003
1687166743.320,22.761,-0.415,0.022
1687166743.370,22.713,-0.406,0.027
1687166743.420,22.679,-0.415,0.033
1687166743.480,22.628,-0.419,0.035
1687166743.520,22.575,-0.415,0.003
1687166743.570,22.529,-0.410,-0.005
1687166743.620,22.483,-0.428,-0.013
1687166743.670,22.430,-0.423,-0.015
1687166743.720,22.376,-0.419,-0.017
1687166743.780,22.328,-0.410,-0.011
1687166743.820,22.291,-0.432,-0.009
1687166743.870,22.229,-0.427,-0.005
1687166743.920,22.175,-0.423,0.024
1687166743.970,22.124,-0.450,0.025
1687166744.020,22.076,-0.441,0.031
1687166744.070,22.033,-0.445,0.026
1687166744.120,21.971,-0.458,0.014
1687166744.180,21.911,-0.458,0.005
1687166744.220,21.863,-0.467,-0.006
1687166744.270,21.815,-0.458,-0.001
1687166744.320,21.761,-0.453,-0.003
1687166744.370,21.710,-0.458,-0.001
1687166744.430,21.649,-0.453,0.004
1687166744.470,21.595,-0.471,0.002
1687166744.530,21.550,-0.471,0.011
1687166744.580,21.509,-0.480,-0.007
1687166744.620,21.471,-0.497,-0.022
1687166744.670,21.417,-0.493,-0.024
1687166744.720,21.358,-0.493,-0.032
1687166744.770,21.304,-0.488,-0.034
1687166744.820,21.261,-0.493,-0.039
1687166744.880,21.213,-0.483,-0.033
1687166744.920,21.152,-0.479,-0.029
1687166744.980,21.107,-0.501,-0.020
1687166745.020,21.051,-0.492,-0.009
1687166745.070,21.000,-0.497,-0.007
1687166745.120,20.950,-0.501,-0.005
1687166745.180,20.904,-0.519,-0.013
1687166745.220,20.850,-0.514,-0.015
1687166745.280,20.791,-0.514,-0.023
1687166745.330,20.745,-0.509,-0.032
1687166745.370,20.691,-0.505,-0.033
1687166745.420,20.643,-0.518,-0.028
1687166745.480,20.589,-0.514,-0.030
1687166745.520,20.529,-0.513,-0.008
1687166745.570,20.481,-0.504,-0.003
1687166745.620,20.436,-0.504,0.005
1687166745.670,20.394,-0.513,0.017
1687166745.720,20.348,-0.509,0.009
1687166745.770,20.299,-0.517,-0.002
1687166745.830,20.240,-0.517,-0.011
1687166745.870,20.194,-0.513,-0.019
1687166745.920,20.137,-0.522,-0.024
1687166745.980,20.081,-0.508,-0.029
1687166746.030,20.038,-0.512,-0.034
1687166746.070,19.985,-0.512,-0.019
1687166746.130,19.927,-0.517,-0.011
1687166746.170,19.868,-0.521,-0.002
1687166746.220,19.823,-0.521,0.006
1687166746.280,19.765,-0.525,0.014
1687166746.330,19.705,-0.525,0.006
1687166746.380,19.655,-0.530,0.007
1687166746.420,19.595,-0.530,-0.001
1687166746.470,19.542,-0.525,-0.003
1687166746.520,19.485,-0.534,-0.008
1687166746.570,19.437,-0.525,-0.003
1687166746.620,19.394,-0.529,-0.007
1687166746.680,19.333,-0.525,-0.003
1687166746.730,19.267,-0.529,0.012
1687166746.770,19.229,-0.529,0.014
1687166746.820,19.186,-0.533,0.009
1687166746.870,19.136,-0.537,-0.019
1687166746.930,19.077,-0.537,-0.027
1687166746.970,19.031,-0.533,-0.036
1687166747.020,18.985,-0.528,-0.044
1687166747.070,18.931,-0.524,-0.045
1687166747.130,18.876,-0.515,-0.034
1687166747.170,18.828,-0.528,-0.029
1687166747.220,18.772,-0.519,-0.017
1687166747.270,18.720,-0.519,-0.002
1687166747.330,18.669,-0.523,-0.000
1687166747.370,18.611,-0.528,0.008
1687166747.420,18.559,-0.527,-0.007
1687166747.470,18.502,-0.536,-0.012
1687166747.520,18.443,-0.536,-0.021
1687166747.570,18.394,-0.545,-0.032
1687166747.620,18.343,-0.549,-0.031
1687166747.670,18.293,-0.554,-0.029
1687166747.730,18.234,-0.558,-0.021
1687166747.770,18.183,-0.562,-0.019
1687166747.820,18.146,-0.562,-0.017
1687166747.870,18.100,-0.558,-0.025
1687166747.920,18.043,-0.567,-0.030
1687166747.970,18.006,-0.567,-0.028
1687166748.030,17.954,-0.566,-0.043
1687166748.070,17.895,-0.566,-0.051
1687166748.130,17.844,-0.571,-0.050
1687166748.170,17.798,-0.566,-0.058
1687166748.220,17.740,-0.570,-0.050
1687166748.270,17.689,-0.575,-0.048
1687166748.320,17.639,-0.584,-0.030
1687166748.370,17.581,-0.588,-0.021
1687166748.420,17.532,-0.597,-0.033
1687166748.470,17.481,-0.601,-0.031
1687166748.530,17.414,-0.601,-0.033
1687166748.570,17.362,-0.601,-0.048
1687166748.620,17.316,-0.596,-0.056
1687166748.670,17.260,-0.605,-0.062
1687166748.730,17.199,-0.601,-0.057
1687166748.770,17.143,-0.592,-0.045
1687166748.830,17.090,-0.592,-0.030
1687166748.870,17.040,-0.596,-0.028
1687166748.930,16.981,-0.600,-0.020
1687166748.980,16.930,-0.605,-0.019
1687166749.020,16.890,-0.596,-0.020
1687166749.070,16.834,-0.604,-0.025
1687166749.130,16.774,-0.604,-0.033
1687166749.170,16.715,-0.604,-0.042
1687166749.220,16.661,-0.600,-0.044
1687166749.280,16.613,-0.591,-0.039
1687166749.320,16.555,-0.595,-0.030
1687166749.370,16.489,-0.599,-0.016
1687166749.420,16.430,-0.604,-0.008
1687166749.470,16.378,-0.604,0.007
1687166749.520,16.314,-0.612,0.009
1687166749.570,16.252,-0.608,0.013
1687166749.620,16.193,-0.608,0.005
1687166749.670,16.133,-0.608,-0.004
1687166749.730,16.064,-0.621,-0.009
1687166749.770,16.004,-0.621,-0.018
1687166749.820,15.938,-0.625,-0.003
1687166749.870,15.874,-0.634,-0.002
1687166749.920,15.831,-0.638,-0.007
1687166749.970,15.772,-0.643,0.002
1687166750.020,15.719,-0.660,-0.000
1687166750.070,15.677,-0.647,-0.018
1687166750.130,15.610,-0.647,-0.020
1687166750.170,15.551,-0.647,-0.029
1687166750.230,15.499,-0.624,-0.044
1687166750.270,15.435,-0.633,-0.042
1687166750.320,15.368,-0.633,-0.045
1687166750.370,15.318,-0.619,-0.026
1687166750.430,15.258,-0.619,-0.005
1687166750.470,15.200,-0.624,0.004
1687166750.530,15.141,-0.628,0.012
1687166750.580,15.089,-0.628,-0.003
1687166750.620,15.022,-0.628,-0.005
1687166750.670,14.955,-0.628,-0.008
1687166750.720,14.899,-0.636,-0.013
1687166750.780,14.839,-0.636,-0.021
1687166750.830,14.783,-0.623,-0.026
1687166750.870,14.724,-0.627,-0.018
1687166750.940,14.668,-0.636,-0.023
1687166750.970,14.605,-0.627,-0.005
1687166751.020,14.559,-0.622,-0.013
1687166751.070,14.508,-0.627,-0.012
1687166751.120,14.457,-0.631,-0.010
1687166751.170,14.394,-0.640,-0.039
1687166751.220,14.330,-0.626,-0.037
1687166751.280,14.270,-0.626,-0.046
1687166751.330,14.202,-0.621,-0.035
1687166751.380,14.154,-0.612,-0.029
1687166751.420,14.098,-0.603,-0.018
1687166751.470,14.032,-0.608,-0.003
1687166751.530,13.966,-0.612,0.011
1687166751.570,13.920,-0.608,0.003
1687166751.620,13.869,-0.612,0.005
1687166751.690,13.796,-0.616,-0.004
1687166751.730,13.731,-0.621,-0.019
1687166751.770,13.682,-0.629,-0.031
1687166751.820,13.617,-0.611,-0.046
1687166751.870,13.561,-0.620,-0.051
1687166751.920,13.510,-0.625,-0.050
1687166751.970,13.452,-0.607,-0.042
1687166752.020,13.399,-0.606,-0.026
1687166752.070,13.340,-0.611,-0.018
1687166752.120,13.294,-0.629,-0.027
1687166752.180,13.232,-0.620,-0.038
1687166752.220,13.189,-0.624,-0.043
